Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
WOOF,2021-02-25 18:24:00,21.81,21.85,20.87,20.87,20.87,37,51.52,202
WOOF,2021-02-25 18:25:00,21.81,21.85,20.93,20.93,20.93,11,51.52,202
WOOF,2021-02-25 18:26:00,21.81,21.85,20.9,20.9,20.9,26,51.52,202
WOOF,2021-02-25 18:27:00,21.81,21.85,20.83,20.83,20.83,49,51.52,202
WOOF,2021-02-25 18:28:00,21.81,21.85,20.82,20.82,20.82,105,51.52,202
WOOF,2021-02-25 18:29:00,21.81,21.85,20.86,20.86,20.86,10,51.52,202
WOOF,2021-02-25 18:30:00,21.81,21.85,20.87,20.87,20.87,32,51.52,202
WOOF,2021-02-25 18:31:00,21.81,21.85,20.88,20.88,20.88,58,51.52,202
WOOF,2021-02-25 18:32:00,21.81,21.85,20.84,20.84,20.84,110,51.52,202
WOOF,2021-02-25 18:33:00,21.81,21.85,20.83,20.83,20.83,81,51.52,202
WOOF,2021-02-25 18:34:00,21.81,21.85,20.81,20.81,20.81,53,51.52,202
WOOF,2021-02-25 18:35:00,21.81,21.85,20.82,20.82,20.82,28,51.52,202
WOOF,2021-02-25 18:36:00,21.81,21.85,20.75,20.75,20.75,48,51.52,202
WOOF,2021-02-25 18:37:00,21.81,21.85,20.71,20.71,20.71,59,51.52,202
WOOF,2021-02-25 18:38:00,21.81,21.85,20.7,20.7,20.7,83,51.52,202
WOOF,2021-02-25 18:39:00,21.81,21.85,20.73,20.73,20.73,54,51.52,202
WOOF,2021-02-25 18:40:00,21.81,21.85,20.75,20.75,20.75,51,51.52,202
WOOF,2021-02-25 18:41:00,21.81,21.85,20.73,20.73,20.73,144,51.52,202
WOOF,2021-02-25 18:42:00,21.81,21.85,20.73,20.73,20.73,48,51.52,202
WOOF,2021-02-25 18:43:00,21.81,21.85,20.73,20.73,20.73,88,51.52,202
WOOF,2021-02-25 18:44:00,21.81,21.85,20.71,20.71,20.71,88,51.52,202
WOOF,2021-02-25 18:45:00,21.81,21.85,20.73,20.73,20.73,56,51.52,202
WOOF,2021-02-25 18:46:00,21.81,21.85,20.74,20.74,20.74,30,51.52,202
WOOF,2021-02-25 18:47:00,21.81,21.85,20.73,20.73,20.73,39,51.52,202
WOOF,2021-02-25 18:48:00,21.81,21.85,20.71,20.71,20.71,76,51.52,202
WOOF,2021-02-25 18:49:00,21.81,21.85,20.72,20.72,20.72,49,51.52,202
WOOF,2021-02-25 18:50:00,21.81,21.85,20.73,20.73,20.73,46,51.52,202
WOOF,2021-02-25 18:51:00,21.81,21.85,20.71,20.71,20.71,54,51.52,202
WOOF,2021-02-25 18:52:00,21.81,21.85,20.71,20.71,20.71,28,51.52,202
WOOF,2021-02-25 18:53:00,21.81,21.85,20.71,20.71,20.71,44,51.52,202
WOOF,2021-02-25 18:54:00,21.81,21.85,20.69,20.69,20.69,81,51.52,202
WOOF,2021-02-25 18:55:00,21.81,21.85,20.63,20.63,20.63,171,51.52,202
WOOF,2021-02-25 18:56:00,21.81,21.85,20.66,20.66,20.66,87,51.52,202
WOOF,2021-02-25 18:57:00,21.81,21.85,20.68,20.68,20.68,67,51.52,202
WOOF,2021-02-25 18:58:00,21.81,21.85,20.65,20.65,20.65,47,51.52,202
WOOF,2021-02-25 18:59:00,21.81,21.85,20.64,20.64,20.64,135,51.52,202
WOOF,2021-02-25 19:00:00,21.81,21.85,20.62,20.62,20.62,78,51.52,202
WOOF,2021-02-25 19:01:00,21.81,21.85,20.66,20.66,20.66,60,51.52,202
WOOF,2021-02-25 19:02:00,21.81,21.85,20.63,20.63,20.63,53,51.52,202
WOOF,2021-02-25 19:03:00,21.81,21.85,20.68,20.68,20.68,26,51.52,202
WOOF,2021-02-25 19:04:00,21.81,21.85,20.77,20.77,20.77,43,51.52,202
WOOF,2021-02-25 19:05:00,21.81,21.85,20.82,20.82,20.82,22,51.52,202
WOOF,2021-02-25 19:06:00,21.81,21.85,20.81,20.81,20.81,29,51.52,202
WOOF,2021-02-25 19:07:00,21.81,21.85,20.83,20.83,20.83,24,51.52,202
WOOF,2021-02-25 19:08:00,21.81,21.85,20.85,20.85,20.85,40,51.52,202
WOOF,2021-02-25 19:09:00,21.81,21.85,20.86,20.86,20.86,42,51.52,202
WOOF,2021-02-25 19:10:00,21.81,21.85,20.88,20.88,20.88,77,51.52,202
WOOF,2021-02-25 19:11:00,21.81,21.85,20.91,20.91,20.91,51,51.52,202
WOOF,2021-02-25 19:12:00,21.81,21.85,20.94,20.94,20.94,23,51.52,202
WOOF,2021-02-25 19:13:00,21.81,21.85,20.98,20.98,20.98,17,51.52,202
WOOF,2021-02-25 19:14:00,21.81,21.85,21.0,21.0,21.0,90,51.52,202
WOOF,2021-02-25 19:15:00,21.81,21.85,20.99,20.99,20.99,10,51.52,202
WOOF,2021-02-25 19:16:00,21.81,21.85,20.97,20.97,20.97,99,51.52,202
WOOF,2021-02-25 19:17:00,21.81,21.85,20.93,20.93,20.93,61,51.52,202
WOOF,2021-02-25 19:18:00,21.81,21.85,20.88,20.88,20.88,32,51.52,202
WOOF,2021-02-25 19:19:00,21.81,21.85,20.91,20.91,20.91,58,51.52,202
WOOF,2021-02-25 19:20:00,21.81,21.85,20.94,20.94,20.94,37,51.52,202
WOOF,2021-02-25 19:21:00,21.81,21.85,20.96,20.96,20.96,49,51.52,202
WOOF,2021-02-25 19:22:00,21.81,21.85,20.96,20.96,20.96,58,51.52,202
WOOF,2021-02-25 19:23:00,21.81,21.85,20.97,20.97,20.97,25,51.52,202
WOOF,2021-02-25 19:24:00,21.81,21.85,21.0,21.0,21.0,127,51.52,202
WOOF,2021-02-25 19:25:00,21.81,21.85,21.03,21.03,21.03,67,51.52,202
WOOF,2021-02-25 19:26:00,21.81,21.85,21.0,21.0,21.0,23,51.52,202
WOOF,2021-02-25 19:27:00,21.81,21.85,20.98,20.98,20.98,26,51.52,202
WOOF,2021-02-25 19:28:00,21.81,21.85,21.01,21.01,21.01,36,51.52,202
WOOF,2021-02-25 19:29:00,21.81,21.85,21.04,21.04,21.04,46,51.52,202
WOOF,2021-02-25 19:30:00,21.81,21.85,21.0,21.0,21.0,78,51.52,202
WOOF,2021-02-25 19:31:00,21.81,21.85,21.03,21.03,21.03,38,51.52,202
WOOF,2021-02-25 19:32:00,21.81,21.85,21.04,21.04,21.04,21,51.52,202
WOOF,2021-02-25 19:33:00,21.81,21.85,21.02,21.02,21.02,80,51.52,202
WOOF,2021-02-25 19:34:00,21.81,21.85,21.01,21.01,21.01,28,51.52,202
WOOF,2021-02-25 19:35:00,21.81,21.85,20.98,20.98,20.98,22,51.52,202
WOOF,2021-02-25 19:36:00,21.81,21.85,20.98,20.98,20.98,20,51.52,202
WOOF,2021-02-25 19:37:00,21.81,21.85,20.99,20.99,20.99,20,51.52,202
WOOF,2021-02-25 19:38:00,21.81,21.85,20.97,20.97,20.97,27,51.52,202
WOOF,2021-02-25 19:39:00,21.81,21.85,20.95,20.95,20.95,12,51.52,202
WOOF,2021-02-25 19:40:00,21.81,21.85,20.94,20.94,20.94,33,51.52,202
WOOF,2021-02-25 19:41:00,21.81,21.85,20.96,20.96,20.96,4,51.52,202
WOOF,2021-02-25 19:42:00,21.81,21.85,20.96,20.96,20.96,19,51.52,202
WOOF,2021-02-25 19:43:00,21.81,21.85,20.98,20.98,20.98,19,51.52,202
WOOF,2021-02-25 19:44:00,21.81,21.85,20.98,20.98,20.98,17,51.52,202
WOOF,2021-02-25 19:45:00,21.81,21.85,21.0,21.0,21.0,7,51.52,202
WOOF,2021-02-25 19:46:00,21.81,21.85,20.99,20.99,20.99,47,51.52,202
WOOF,2021-02-25 19:47:00,21.81,21.85,20.98,20.98,20.98,28,51.52,202
WOOF,2021-02-25 19:48:00,21.81,21.85,20.98,20.98,20.98,16,51.52,202
WOOF,2021-02-25 19:49:00,21.81,21.85,21.0,21.0,21.0,36,51.52,202
WOOF,2021-02-25 19:50:00,21.81,21.85,21.0,21.0,21.0,32,51.52,202
WOOF,2021-02-25 19:51:00,21.81,21.85,20.99,20.99,20.99,21,51.52,202
WOOF,2021-02-25 19:52:00,21.81,21.85,21.0,21.0,21.0,20,51.52,202
WOOF,2021-02-25 19:53:00,21.81,21.85,21.01,21.01,21.01,26,51.52,202
WOOF,2021-02-25 19:54:00,21.81,21.85,21.0,21.0,21.0,30,51.52,202
WOOF,2021-02-25 19:55:00,21.81,21.85,21.0,21.0,21.0,17,51.52,202
WOOF,2021-02-25 19:56:00,21.81,21.85,21.01,21.01,21.01,47,51.52,202
WOOF,2021-02-25 19:57:00,21.81,21.85,21.02,21.02,21.02,56,51.52,202
WOOF,2021-02-25 19:58:00,21.81,21.85,21.0,21.0,21.0,21,51.52,202
WOOF,2021-02-25 19:59:00,21.81,21.85,21.0,21.0,21.0,28,51.52,202
WOOF,2021-02-25 20:00:00,21.81,21.85,20.98,20.98,20.98,51,51.52,202
WOOF,2021-02-25 20:01:00,21.81,21.85,20.99,20.99,20.99,17,51.52,202
WOOF,2021-02-25 20:02:00,21.81,21.85,20.99,20.99,20.99,42,51.52,202
WOOF,2021-02-25 20:03:00,21.81,21.85,20.98,20.98,20.98,24,51.52,202
WOOF,2021-02-25 20:04:00,21.81,21.85,20.97,20.97,20.97,8,51.52,202
WOOF,2021-02-25 20:05:00,21.81,21.85,20.97,20.97,20.97,24,51.52,202
WOOF,2021-02-25 20:06:00,21.81,21.85,20.87,20.87,20.87,229,51.52,202
WOOF,2021-02-25 20:07:00,21.81,21.85,20.9,20.9,20.9,96,51.52,202
WOOF,2021-02-25 20:08:00,21.81,21.85,20.88,20.88,20.88,52,51.52,202
WOOF,2021-02-25 20:09:00,21.81,21.85,20.83,20.83,20.83,50,51.52,202
WOOF,2021-02-25 20:10:00,21.81,21.85,20.87,20.87,20.87,48,51.52,202
WOOF,2021-02-25 20:11:00,21.81,21.85,20.9,20.9,20.9,45,51.52,202
WOOF,2021-02-25 20:12:00,21.81,21.85,20.9,20.9,20.9,41,51.52,202
WOOF,2021-02-25 20:13:00,21.81,21.85,20.86,20.86,20.86,53,51.52,202
WOOF,2021-02-25 20:14:00,21.81,21.85,20.86,20.86,20.86,35,51.52,202
WOOF,2021-02-25 20:15:00,21.81,21.85,20.9,20.9,20.9,26,51.52,202
WOOF,2021-02-25 20:16:00,21.81,21.85,20.91,20.91,20.91,59,51.52,202
WOOF,2021-02-25 20:17:00,21.81,21.85,20.91,20.91,20.91,36,51.52,202
WOOF,2021-02-25 20:18:00,21.81,21.85,20.95,20.95,20.95,24,51.52,202
WOOF,2021-02-25 20:19:00,21.81,21.85,20.94,20.94,20.94,60,51.52,202
WOOF,2021-02-25 20:20:00,21.81,21.85,20.92,20.92,20.92,41,51.52,202
WOOF,2021-02-25 20:21:00,21.81,21.85,20.96,20.96,20.96,3,51.52,202
WOOF,2021-02-25 20:22:00,21.81,21.85,20.93,20.93,20.93,53,51.52,202
WOOF,2021-02-25 20:23:00,21.81,21.85,20.93,20.93,20.93,9,51.52,202
WOOF,2021-02-25 20:24:00,21.81,21.85,20.93,20.93,20.93,21,51.52,202
WOOF,2021-02-25 20:25:00,21.81,21.85,20.93,20.93,20.93,38,51.52,202
WOOF,2021-02-25 20:26:00,21.81,21.85,20.96,20.96,20.96,16,51.52,202
WOOF,2021-02-25 20:27:00,21.81,21.85,20.98,20.98,20.98,18,51.52,202
WOOF,2021-02-25 20:28:00,21.81,21.85,20.99,20.99,20.99,86,51.52,202
WOOF,2021-02-25 20:29:00,21.81,21.85,20.96,20.96,20.96,62,51.52,202
WOOF,2021-02-25 20:30:00,21.81,21.85,20.94,20.94,20.94,62,51.52,202
WOOF,2021-02-25 20:31:00,21.81,21.85,20.9,20.9,20.9,52,51.52,202
WOOF,2021-02-25 20:32:00,21.81,21.85,20.9,20.9,20.9,52,51.52,202
WOOF,2021-02-25 20:33:00,21.81,21.85,20.86,20.86,20.86,41,51.52,202
WOOF,2021-02-25 20:34:00,21.81,21.85,20.86,20.86,20.86,40,51.52,202
WOOF,2021-02-25 20:35:00,21.81,21.85,20.84,20.84,20.84,39,51.52,202
WOOF,2021-02-25 20:36:00,21.81,21.85,20.8,20.8,20.8,49,51.52,202
WOOF,2021-02-25 20:37:00,21.81,21.85,20.79,20.79,20.79,22,51.52,202
WOOF,2021-02-25 20:38:00,21.81,21.85,20.78,20.78,20.78,46,51.52,202
WOOF,2021-02-25 20:39:00,21.81,21.85,20.83,20.83,20.83,63,51.52,202
WOOF,2021-02-25 20:40:00,21.81,21.85,20.81,20.81,20.81,69,51.52,202
WOOF,2021-02-25 20:41:00,21.81,21.85,20.78,20.78,20.78,45,51.52,202
WOOF,2021-02-25 20:42:00,21.81,21.85,20.75,20.75,20.75,94,51.52,202
WOOF,2021-02-25 20:43:00,21.81,21.85,20.77,20.77,20.77,33,51.52,202
WOOF,2021-02-25 20:44:00,21.81,21.85,20.84,20.84,20.84,12,51.52,202
WOOF,2021-02-25 20:45:00,21.81,21.85,20.85,20.85,20.85,47,51.52,202
WOOF,2021-02-25 20:46:00,21.81,21.85,20.85,20.85,20.85,105,51.52,202
WOOF,2021-02-25 20:47:00,21.81,21.85,20.84,20.84,20.84,79,51.52,202
WOOF,2021-02-25 20:48:00,21.81,21.85,20.92,20.92,20.92,23,51.52,202
WOOF,2021-02-25 20:49:00,21.81,21.85,20.95,20.95,20.95,20,51.52,202
WOOF,2021-02-25 20:50:00,21.81,21.85,20.95,20.95,20.95,49,51.52,202
WOOF,2021-02-25 20:51:00,21.81,21.85,20.92,20.92,20.92,147,51.52,202
WOOF,2021-02-25 20:52:00,21.81,21.85,20.91,20.91,20.91,89,51.52,202
WOOF,2021-02-25 20:53:00,21.81,21.85,20.92,20.92,20.92,73,51.52,202
WOOF,2021-02-25 20:54:00,21.81,21.85,20.93,20.93,20.93,112,51.52,202
WOOF,2021-02-25 20:55:00,21.81,21.85,20.99,20.99,20.99,158,51.52,202
WOOF,2021-02-25 20:56:00,21.81,21.85,21.01,21.01,21.01,152,51.52,202
WOOF,2021-02-25 20:57:00,21.81,21.85,21.02,21.02,21.02,178,51.52,202
WOOF,2021-02-25 20:58:00,21.81,21.85,21.02,21.02,21.02,201,51.52,202
WOOF,2021-02-25 20:59:00,21.81,21.85,21.02,21.02,21.02,279,51.52,202
WOOF,2021-02-26 14:30:00,21.03,20.83,20.84,20.84,20.84,120,52.52,120
WOOF,2021-02-26 14:31:00,21.03,20.83,20.92,20.92,20.92,17,52.52,120
WOOF,2021-02-26 14:32:00,21.03,20.83,21.04,21.04,21.04,78,52.52,120
WOOF,2021-02-26 14:33:00,21.03,20.83,21.02,21.02,21.02,70,52.52,120
WOOF,2021-02-26 14:34:00,21.03,20.83,20.95,20.95,20.95,64,52.52,120
WOOF,2021-02-26 14:35:00,21.03,20.83,20.88,20.88,20.88,24,52.52,120
WOOF,2021-02-26 14:36:00,21.03,20.83,20.94,20.94,20.94,2,52.52,120
WOOF,2021-02-26 14:37:00,21.03,20.83,20.95,20.95,20.95,13,52.52,120
WOOF,2021-02-26 14:38:00,21.03,20.83,20.86,20.86,20.86,39,52.52,120
WOOF,2021-02-26 14:39:00,21.03,20.83,20.8,20.8,20.8,29,52.52,120
WOOF,2021-02-26 14:40:00,21.03,20.83,20.89,20.89,20.89,35,52.52,120
WOOF,2021-02-26 14:41:00,21.03,20.83,20.93,20.93,20.93,16,52.52,120
WOOF,2021-02-26 14:42:00,21.03,20.83,20.9,20.9,20.9,13,52.52,120
WOOF,2021-02-26 14:43:00,21.03,20.83,20.9,20.9,20.9,17,52.52,120
WOOF,2021-02-26 14:44:00,21.03,20.83,20.91,20.91,20.91,66,52.52,120
WOOF,2021-02-26 14:45:00,21.03,20.83,20.93,20.93,20.93,30,52.52,120
WOOF,2021-02-26 14:46:00,21.03,20.83,20.86,20.86,20.86,26,52.52,120
WOOF,2021-02-26 14:47:00,21.03,20.83,20.88,20.88,20.88,3,52.52,120
WOOF,2021-02-26 14:48:00,21.03,20.83,20.82,20.82,20.82,20,52.52,120
WOOF,2021-02-26 14:49:00,21.03,20.83,20.82,20.82,20.82,18,52.52,120
WOOF,2021-02-26 14:50:00,21.03,20.83,20.81,20.81,20.81,30,52.52,120
WOOF,2021-02-26 14:51:00,21.03,20.83,20.78,20.78,20.78,17,52.52,120
WOOF,2021-02-26 14:52:00,21.03,20.83,20.74,20.74,20.74,22,52.52,120
WOOF,2021-02-26 14:53:00,21.03,20.83,20.66,20.66,20.66,41,52.52,120
WOOF,2021-02-26 14:54:00,21.03,20.83,20.61,20.61,20.61,56,52.52,120
WOOF,2021-02-26 14:55:00,21.03,20.83,20.47,20.47,20.47,119,52.52,120
WOOF,2021-02-26 14:56:00,21.03,20.83,20.34,20.34,20.34,108,52.52,120
WOOF,2021-02-26 14:57:00,21.03,20.83,20.24,20.24,20.24,61,52.52,120
WOOF,2021-02-26 14:58:00,21.03,20.83,20.3,20.3,20.3,40,52.52,120
WOOF,2021-02-26 14:59:00,21.03,20.83,20.31,20.31,20.31,41,52.52,120
WOOF,2021-02-26 15:00:00,21.03,20.83,20.27,20.27,20.27,67,52.52,120
WOOF,2021-02-26 15:01:00,21.03,20.83,20.23,20.23,20.23,54,52.52,120
WOOF,2021-02-26 15:02:00,21.03,20.83,20.13,20.13,20.13,104,52.52,120
WOOF,2021-02-26 15:03:00,21.03,20.83,20.02,20.02,20.02,688,52.52,120
WOOF,2021-02-26 15:04:00,21.03,20.83,20.09,20.09,20.09,105,52.52,120
WOOF,2021-02-26 15:05:00,21.03,20.83,20.1,20.1,20.1,128,52.52,120
WOOF,2021-02-26 15:06:00,21.03,20.83,20.1,20.1,20.1,133,52.52,120
WOOF,2021-02-26 15:07:00,21.03,20.83,20.07,20.07,20.07,26,52.52,120
WOOF,2021-02-26 15:08:00,21.03,20.83,20.1,20.1,20.1,56,52.52,120
WOOF,2021-02-26 15:09:00,21.03,20.83,20.05,20.05,20.05,80,52.52,120
WOOF,2021-02-26 15:10:00,21.03,20.83,19.95,19.95,19.95,254,52.52,120
WOOF,2021-02-26 15:11:00,21.03,20.83,19.84,19.84,19.84,137,52.52,120
WOOF,2021-02-26 15:12:00,21.03,20.83,19.85,19.85,19.85,100,52.52,120
WOOF,2021-02-26 15:13:00,21.03,20.83,19.97,19.97,19.97,94,52.52,120
WOOF,2021-02-26 15:14:00,21.03,20.83,19.96,19.96,19.96,50,52.52,120
WOOF,2021-02-26 15:15:00,21.03,20.83,19.98,19.98,19.98,49,52.52,120
WOOF,2021-02-26 15:16:00,21.03,20.83,19.94,19.94,19.94,101,52.52,120
WOOF,2021-02-26 15:17:00,21.03,20.83,19.97,19.97,19.97,67,52.52,120
WOOF,2021-02-26 15:18:00,21.03,20.83,19.99,19.99,19.99,61,52.52,120
WOOF,2021-02-26 15:19:00,21.03,20.83,20.01,20.01,20.01,52,52.52,120
WOOF,2021-02-26 15:20:00,21.03,20.83,20.05,20.05,20.05,39,52.52,120
WOOF,2021-02-26 15:21:00,21.03,20.83,20.08,20.08,20.08,102,52.52,120
WOOF,2021-02-26 15:22:00,21.03,20.83,20.08,20.08,20.08,57,52.52,120
WOOF,2021-02-26 15:23:00,21.03,20.83,20.01,20.01,20.01,66,52.52,120
WOOF,2021-02-26 15:24:00,21.03,20.83,19.98,19.98,19.98,34,52.52,120
WOOF,2021-02-26 15:25:00,21.03,20.83,19.99,19.99,19.99,82,52.52,120
WOOF,2021-02-26 15:26:00,21.03,20.83,20.02,20.02,20.02,21,52.52,120
WOOF,2021-02-26 15:27:00,21.03,20.83,20.0,20.0,20.0,40,52.52,120
WOOF,2021-02-26 15:28:00,21.03,20.83,19.98,19.98,19.98,36,52.52,120
WOOF,2021-02-26 15:29:00,21.03,20.83,19.96,19.96,19.96,22,52.52,120
WOOF,2021-02-26 15:30:00,21.03,20.83,19.9,19.9,19.9,64,52.52,120
WOOF,2021-02-26 15:31:00,21.03,20.83,19.86,19.86,19.86,57,52.52,120
WOOF,2021-02-26 15:32:00,21.03,20.83,19.89,19.89,19.89,67,52.52,120
WOOF,2021-02-26 15:33:00,21.03,20.83,19.92,19.92,19.92,53,52.52,120
WOOF,2021-02-26 15:34:00,21.03,20.83,19.92,19.92,19.92,4,52.52,120
WOOF,2021-02-26 15:35:00,21.03,20.83,19.95,19.95,19.95,71,52.52,120
WOOF,2021-02-26 15:36:00,21.03,20.83,19.97,19.97,19.97,75,52.52,120
WOOF,2021-02-26 15:37:00,21.03,20.83,19.99,19.99,19.99,76,52.52,120
WOOF,2021-02-26 15:38:00,21.03,20.83,20.03,20.03,20.03,52,52.52,120
WOOF,2021-02-26 15:39:00,21.03,20.83,20.12,20.12,20.12,84,52.52,120
WOOF,2021-02-26 15:40:00,21.03,20.83,20.15,20.15,20.15,67,52.52,120
WOOF,2021-02-26 15:41:00,21.03,20.83,20.15,20.15,20.15,18,52.52,120
WOOF,2021-02-26 15:42:00,21.03,20.83,20.17,20.17,20.17,74,52.52,120
WOOF,2021-02-26 15:43:00,21.03,20.83,20.21,20.21,20.21,24,52.52,120
WOOF,2021-02-26 15:44:00,21.03,20.83,20.24,20.24,20.24,64,52.52,120
WOOF,2021-02-26 15:45:00,21.03,20.83,20.28,20.28,20.28,48,52.52,120
WOOF,2021-02-26 15:46:00,21.03,20.83,20.35,20.35,20.35,140,52.52,120
WOOF,2021-02-26 15:47:00,21.03,20.83,20.41,20.41,20.41,212,52.52,120
WOOF,2021-02-26 15:48:00,21.03,20.83,20.46,20.46,20.46,152,52.52,120
WOOF,2021-02-26 15:49:00,21.03,20.83,20.47,20.47,20.47,112,52.52,120
WOOF,2021-02-26 15:50:00,21.03,20.83,20.46,20.46,20.46,190,52.52,120
WOOF,2021-02-26 15:51:00,21.03,20.83,20.33,20.33,20.33,55,52.52,120
WOOF,2021-02-26 15:52:00,21.03,20.83,20.27,20.27,20.27,33,52.52,120
WOOF,2021-02-26 15:53:00,21.03,20.83,20.28,20.28,20.28,157,52.52,120
WOOF,2021-02-26 15:54:00,21.03,20.83,20.26,20.26,20.26,38,52.52,120
WOOF,2021-02-26 15:55:00,21.03,20.83,20.25,20.25,20.25,35,52.52,120
WOOF,2021-02-26 15:56:00,21.03,20.83,20.24,20.24,20.24,17,52.52,120
WOOF,2021-02-26 15:57:00,21.03,20.83,20.2,20.2,20.2,47,52.52,120
WOOF,2021-02-26 15:58:00,21.03,20.83,20.16,20.16,20.16,31,52.52,120
WOOF,2021-02-26 15:59:00,21.03,20.83,20.15,20.15,20.15,65,52.52,120
WOOF,2021-02-26 16:00:00,21.03,20.83,20.13,20.13,20.13,46,52.52,120
WOOF,2021-02-26 16:01:00,21.03,20.83,20.1,20.1,20.1,109,52.52,120
WOOF,2021-02-26 16:02:00,21.03,20.83,20.18,20.18,20.18,70,52.52,120
WOOF,2021-02-26 16:03:00,21.03,20.83,20.27,20.27,20.27,82,52.52,120
WOOF,2021-02-26 16:04:00,21.03,20.83,20.44,20.44,20.44,59,52.52,120
WOOF,2021-02-26 16:05:00,21.03,20.83,20.46,20.46,20.46,112,52.52,120
WOOF,2021-02-26 16:06:00,21.03,20.83,20.53,20.53,20.53,46,52.52,120
WOOF,2021-02-26 16:07:00,21.03,20.83,20.49,20.49,20.49,143,52.52,120
WOOF,2021-02-26 16:08:00,21.03,20.83,20.5,20.5,20.5,93,52.52,120
WOOF,2021-02-26 16:09:00,21.03,20.83,20.51,20.51,20.51,78,52.52,120
WOOF,2021-02-26 16:10:00,21.03,20.83,20.49,20.49,20.49,72,52.52,120
WOOF,2021-02-26 16:11:00,21.03,20.83,20.5,20.5,20.5,86,52.52,120
WOOF,2021-02-26 16:12:00,21.03,20.83,20.47,20.47,20.47,85,52.52,120
WOOF,2021-02-26 16:13:00,21.03,20.83,20.43,20.43,20.43,77,52.52,120
WOOF,2021-02-26 16:14:00,21.03,20.83,20.46,20.46,20.46,48,52.52,120
WOOF,2021-02-26 16:15:00,21.03,20.83,20.48,20.48,20.48,60,52.52,120
WOOF,2021-02-26 16:16:00,21.03,20.83,20.5,20.5,20.5,109,52.52,120
WOOF,2021-02-26 16:17:00,21.03,20.83,20.46,20.46,20.46,71,52.52,120
WOOF,2021-02-26 16:18:00,21.03,20.83,20.47,20.47,20.47,101,52.52,120
WOOF,2021-02-26 16:19:00,21.03,20.83,20.45,20.45,20.45,27,52.52,120
WOOF,2021-02-26 16:20:00,21.03,20.83,20.42,20.42,20.42,21,52.52,120
WOOF,2021-02-26 16:21:00,21.03,20.83,20.34,20.34,20.34,31,52.52,120
WOOF,2021-02-26 16:22:00,21.03,20.83,20.29,20.29,20.29,38,52.52,120
WOOF,2021-02-26 16:23:00,21.03,20.83,20.21,20.21,20.21,55,52.52,120
WOOF,2021-02-26 16:24:00,21.03,20.83,20.2,20.2,20.2,69,52.52,120
WOOF,2021-02-26 16:25:00,21.03,20.83,20.27,20.27,20.27,15,52.52,120
WOOF,2021-02-26 16:26:00,21.03,20.83,20.26,20.26,20.26,14,52.52,120
WOOF,2021-02-26 16:27:00,21.03,20.83,20.31,20.31,20.31,46,52.52,120
WOOF,2021-02-26 16:28:00,21.03,20.83,20.32,20.32,20.32,11,52.52,120
WOOF,2021-02-26 16:29:00,21.03,20.83,20.3,20.3,20.3,8,52.52,120
WOOF,2021-02-26 16:30:00,21.03,20.83,20.3,20.3,20.3,12,52.52,120
WOOF,2021-02-26 16:31:00,21.03,20.83,20.31,20.31,20.31,38,52.52,120
WOOF,2021-02-26 16:32:00,21.03,20.83,20.31,20.31,20.31,29,52.52,120
WOOF,2021-02-26 16:33:00,21.03,20.83,20.31,20.31,20.31,18,52.52,120
WOOF,2021-02-26 16:34:00,21.03,20.83,20.31,20.31,20.31,15,52.52,120
WOOF,2021-02-26 16:35:00,21.03,20.83,20.33,20.33,20.33,44,52.52,120
WOOF,2021-02-26 16:36:00,21.03,20.83,20.36,20.36,20.36,24,52.52,120
WOOF,2021-02-26 16:37:00,21.03,20.83,20.44,20.44,20.44,16,52.52,120
WOOF,2021-02-26 16:38:00,21.03,20.83,20.41,20.41,20.41,17,52.52,120
WOOF,2021-02-26 16:39:00,21.03,20.83,20.41,20.41,20.41,24,52.52,120
WOOF,2021-02-26 16:40:00,21.03,20.83,20.41,20.41,20.41,14,52.52,120
WOOF,2021-02-26 16:41:00,21.03,20.83,20.41,20.41,20.41,18,52.52,120
WOOF,2021-02-26 16:42:00,21.03,20.83,20.4,20.4,20.4,10,52.52,120
WOOF,2021-02-26 16:43:00,21.03,20.83,20.39,20.39,20.39,37,52.52,120
WOOF,2021-02-26 16:44:00,21.03,20.83,20.36,20.36,20.36,1,52.52,120
WOOF,2021-02-26 16:45:00,21.03,20.83,20.36,20.36,20.36,59,52.52,120
WOOF,2021-02-26 16:46:00,21.03,20.83,20.28,20.28,20.28,37,52.52,120
WOOF,2021-02-26 16:47:00,21.03,20.83,20.27,20.27,20.27,49,52.52,120
WOOF,2021-02-26 16:48:00,21.03,20.83,20.34,20.34,20.34,11,52.52,120
WOOF,2021-02-26 16:49:00,21.03,20.83,20.39,20.39,20.39,2,52.52,120
WOOF,2021-02-26 16:50:00,21.03,20.83,20.37,20.37,20.37,6,52.52,120
WOOF,2021-02-26 16:51:00,21.03,20.83,20.35,20.35,20.35,14,52.52,120
WOOF,2021-02-26 16:52:00,21.03,20.83,20.34,20.34,20.34,3,52.52,120
WOOF,2021-02-26 16:53:00,21.03,20.83,20.34,20.34,20.34,4,52.52,120
WOOF,2021-02-26 16:54:00,21.03,20.83,20.33,20.33,20.33,2,52.52,120
WOOF,2021-02-26 16:55:00,21.03,20.83,20.32,20.32,20.32,1,52.52,120
WOOF,2021-02-26 16:56:00,21.03,20.83,20.3,20.3,20.3,1,52.52,120
